,Timestamp,Date,Close,Volume,Open,High,Low,Vwap,Transactions,MACD Value,Signal,RSI Value,%K,%D,%J,Williams %R,Target
380,1730347200000,2024-11-01,1.51,1666277.0,1.53,1.55,1.5,1.5174,7250,-0.0013032474443688269,-0.012233055548522566,51.936738548472334,65.15151515151517,70.20202020202022,55.05050505050505,-50.0,1.0
381,1730433600000,2024-11-02,1.51,2465283.0,1.51,1.57,1.505,1.5227,7311,0.00027684967501095947,-0.009731074503815862,51.936738548472334,51.51515151515153,65.15151515151517,24.24242424242425,-50.0,1.0
382,1730696400000,2024-11-05,1.48,3650000.0,1.5,1.5253,1.45,1.4862,7728,-0.00088149987162911,-0.007961159577378512,48.35055617466819,45.454545454545475,54.04040404040406,28.282828282828305,-63.63636363636363,1.0
383,1730782800000,2024-11-06,1.46,2619398.0,1.47,1.4799,1.42,1.452,7882,-0.003374434703080409,-0.007043814602518892,46.06685294291056,37.8787878787879,44.94949494949498,23.73737373737373,-72.72727272727273,1.0
384,1730869200000,2024-11-07,1.47,3570545.0,1.46,1.5,1.43,1.4704,10149,-0.004491412879253698,-0.006533334257865854,47.40449978899394,31.81818181818183,38.3838383838384,18.686868686868692,-68.18181818181817,-1.0
385,1730955600000,2024-11-08,1.45,5778324.0,1.46,1.485,1.37,1.4454,12407,-0.006910795634041733,-0.00660882653310103,45.0005877499033,30.363636363636356,33.35353535353537,24.383838383838324,-68.00000000000006,-1.0
386,1731042000000,2024-11-09,1.52,4371225.0,1.46,1.56,1.44,1.5118,9712,-0.003143522343530769,-0.005915765695186978,53.82624276165483,41.27272727272726,34.48484848484849,54.8484848484848,-40.000000000000036,0.0
387,1731301200000,2024-11-12,1.57,5082621.0,1.52,1.58,1.48,1.5397,9978,0.0038324726543741416,-0.003966118025274754,58.89955997664166,58.44444444444442,43.36026936026935,88.61279461279456,-20.000000000000018,1.0
388,1731387600000,2024-11-13,1.61,4248038.0,1.56,1.64,1.56,1.6006,21228,0.012445204089720052,-0.0006838536022757925,62.45373054039741,77.40740740740743,59.04152637485971,114.13916947250287,-11.111111111111047,1.0
389,1731474000000,2024-11-14,1.6,5539345.0,1.63,1.71,1.59,1.6473,19403,0.01825352411354131,0.003103621940887628,61.032777835650926,79.95642701525058,71.93609295570081,95.9970951343501,-32.352941176470566,1.0
390,1731560400000,2024-11-15,1.62,5442744.0,1.58,1.65,1.56,1.6049,13138,0.02419162642150896,0.007321222837011895,62.85314090178745,76.68845315904144,78.01742919389983,74.03050108932467,-26.470588235294084,1.0
391,1731646800000,2024-11-16,1.64,9527573.0,1.6,1.65,1.56,1.6254,12373,0.030163739324657213,0.01188972613454096,64.63243762648071,73.5294117647059,76.72476397966598,67.13870733478572,-20.588235294117673,1.0
392,1731906000000,2024-11-19,1.64,7832997.0,1.62,1.68,1.62,1.6445,8968,0.03449899884336727,0.01641158067630622,64.63243762648071,77.45098039215686,75.8896151053014,80.5737109658678,-20.588235294117673,1.0
393,1731992400000,2024-11-20,1.62,8240486.0,1.62,1.65,1.57,1.6184,7662,0.03590697711194757,0.020310659963434494,61.23096669735778,77.45098039215686,76.14379084967321,80.06535947712419,-26.470588235294084,1.0
394,1732078800000,2024-11-21,1.58,2650904.0,1.62,1.62,1.55,1.5771,6393,0.03341001447779335,0.022930530866306267,54.99693000388353,68.26434277414673,74.38876785282015,56.01549261679989,-38.235294117647044,1.0
395,1732165200000,2024-11-22,1.56,1896488.0,1.57,1.585,1.56,1.5784,5442,0.029477522220518138,0.024239929137148643,52.138600478522974,53.38795743740335,66.36776020123565,27.42835190973875,-44.11764705882352,-1.0
396,1732251600000,2024-11-23,1.58,3203568.0,1.56,1.61,1.55,1.5788,7331,0.027656025184527477,0.024923148346624412,54.675435205532615,35.12815351583472,52.2601512424616,0.8641580625809411,-38.235294117647044,-1.0
397,1732510800000,2024-11-26,1.62,4104699.0,1.59,1.65,1.585,1.6169,10497,0.029104641179867663,0.025759446913273063,59.31959090239529,32.42753623188411,40.314549061707396,16.653510572237536,-26.470588235294084,0.0
398,1732597200000,2024-11-27,1.55,6773103.0,1.605,1.605,1.48,1.5376,15043,0.02432387432516414,0.02547233239565128,49.71862420930766,32.50000000000006,33.35189658257297,30.79620683485423,-47.05882352941176,-1.0
399,1732683600000,2024-11-28,1.58,4290005.0,1.55,1.59,1.52,1.5618,10356,0.022694226512218085,0.024916711218964643,53.21360128506063,42.916666666666735,35.948067632850304,56.85386473429959,-48.14814814814811,-1.0
400,1732856400000,2024-11-30,1.54,2902584.0,1.57,1.59,1.52,1.5535,6722,0.017967930060340365,0.023526954987239786,48.38449451723076,38.33333333333339,37.916666666666735,39.1666666666667,-73.91304347826085,-1.0
401,1733115600000,2024-12-03,1.53,11516115.0,1.53,1.55,1.49,1.5347,14866,0.013262507711315763,0.021474065532054984,47.23053204334091,36.47058823529418,39.24019607843144,30.93137254901967,-78.26086956521738,-1.0
402,1733202000000,2024-12-04,1.58,10761961.0,1.52,1.59,1.51,1.562,8701,0.013413387549415345,0.01986192993552706,53.23606082278087,39.411764705882426,38.07189542483667,42.091503267973934,-56.521739130434746,1.0
403,1733288400000,2024-12-05,1.56,3210952.0,1.58,1.62,1.55,1.5826,7993,0.011783297535967074,0.018246203455615066,50.74815755092709,45.098039215686356,40.326797385620985,54.6405228758171,-59.99999999999995,-1.0
404,1733374800000,2024-12-06,1.57,4321040.0,1.56,1.58,1.52,1.5614,9939,0.011169599690262988,0.01683088270254465,51.95711589597859,52.94117647058832,45.816993464052366,67.18954248366022,-54.99999999999995,-1.0
405,1733461200000,2024-12-07,1.59,1743443.0,1.56,1.6,1.55,1.581,6803,0.012156934999864921,0.015896093162008705,54.369564916402005,54.901960784313815,50.98039215686283,62.74509803921579,-44.99999999999994,1.0
406,1733720400000,2024-12-10,1.58,2635005.0,1.61,1.64,1.58,1.6018,9133,0.011994226937588781,0.015115719917124721,52.93819177345927,60.049019607843235,55.96405228758179,68.21895424836613,-41.17647058823522,0.0
407,1733806800000,2024-12-11,1.56,2010288.0,1.58,1.59,1.55,1.5669,5037,0.010134621168710334,0.014119500167441845,50.097477555246066,57.95751633986938,57.63616557734215,58.600217864923835,-52.94117647058817,1.0
408,1733893200000,2024-12-12,1.59,3011716.0,1.55,1.62,1.53,1.5735,9939,0.010955333216811969,0.01348666677731587,54.078127375420564,58.61111111111122,58.87254901960795,58.08823529411775,-35.294117647058734,1.0
409,1733979600000,2024-12-13,1.61,6889857.0,1.615,1.76,1.6,1.6657,11067,0.013068935724962039,0.013403120566845105,56.565602256309546,52.59259259259267,56.38707334785776,45.00363108206251,-53.571428571428534,1.0
410,1734066000000,2024-12-14,1.59,3050514.0,1.63,1.65,1.58,1.6057,7173,0.012980516770094264,0.013318599807494938,53.44776564774196,47.70370370370377,52.969135802469225,37.17283950617286,-60.71428571428569,1.0
411,1734325200000,2024-12-17,1.6,8180195.0,1.59,1.61,1.54,1.5915,10899,0.01356103734083769,0.01336708731416349,54.789585200340454,36.592592592592645,45.6296296296297,18.518518518518547,-57.1428571428571,1.0
412,1734411600000,2024-12-18,1.61,5472149.0,1.6,1.63,1.56,1.6098,8073,0.014659040211467689,0.013625477893624331,56.150718777935616,34.27777777777783,39.524691358024754,23.783950617283978,-55.555555555555515,1.0
413,1734498000000,2024-12-19,1.56,3133465.0,1.61,1.65,1.55,1.5968,8031,0.011363640292884503,0.013173110373476366,48.31779266965418,27.958937198067684,32.94310252281273,17.99060654857759,-74.07407407407405,-1.0
414,1734584400000,2024-12-20,1.57,4052452.0,1.57,1.6,1.54,1.5699,9162,0.00944999488324938,0.01242848727543097,49.82532945529829,22.644927536231933,28.293880837359154,11.34702093397749,-70.37037037037035,1.0
415,1734670800000,2024-12-21,1.54,4436482.0,1.565,1.57,1.53,1.5439,7433,0.005449845404096987,0.011032758901164175,45.53420996383748,11.59420289855076,20.73268921095013,-6.682769726247983,-87.99999999999999,-1.0
416,1734930000000,2024-12-24,1.51,2953372.0,1.54,1.54,1.5,1.5114,7062,-0.00013944373659646736,0.008798318373612047,41.669447107567194,8.528428093645518,14.255852842809409,-2.9264214046822623,-96.15384615384615,-1.0
417,1735016400000,2024-12-25,1.51,1404053.0,1.5,1.53,1.49,1.5121,3776,-0.004516927322762543,0.006135269234337129,41.669447107567194,5.200462446839286,8.441031146345193,-1.2806749521725251,-92.59259259259258,-1.0
418,1735189200000,2024-12-27,1.52,1283491.0,1.5,1.54,1.5,1.5183,4172,-0.007097383952120673,0.003488738597045569,43.522585954019135,10.001187084520453,7.910025875001757,14.183509503557843,-88.88888888888889,-1.0
419,1735275600000,2024-12-28,1.48,2206798.0,1.52,1.525,1.465,1.485,5016,-0.012229110554015099,0.0003451687668334356,38.283365727096104,11.421838505171857,8.874496012177204,16.516523491161166,-94.91525423728817,-1.0
420,1735534800000,2024-12-31,1.47,2748427.0,1.48,1.48,1.43,1.4617,5719,-0.016908051788501854,-0.003105475344233623,37.08155897720857,15.013308763308785,12.145444784333703,20.74903672125895,-87.87878787878786,-1.0
421,1735621200000,2025-01-01,1.47,2958696.0,1.47,1.5,1.45,1.4747,5130,-0.020381204587162305,-0.006560621192819359,37.08155897720857,14.823914823914842,13.753020697465166,16.965703076814197,-87.87878787878786,-1.0
422,1735794000000,2025-01-03,1.45,2035978.0,1.48,1.53,1.44,1.4747,6839,-0.024465512852925864,-0.010141599524840662,34.564711891470225,16.042780748663137,15.293334778628926,17.541672688731563,-93.93939393939394,-1.0
423,1735880400000,2025-01-04,1.48,2073197.0,1.45,1.48,1.44,1.4658,7257,-0.024993497814957966,-0.013111979182864122,41.03024193727996,21.886936592818973,17.584544055132323,30.491721668192277,-77.27272727272725,-1.0
424,1736139600000,2025-01-07,1.45,5453738.0,1.48,1.49,1.45,1.4733,7539,-0.027515497453986404,-0.01599268283708858,37.08416701271957,21.88693659281897,19.93888464476703,25.78304048892285,-90.90909090909089,-1.0
425,1736226000000,2025-01-08,1.51,2507983.0,1.46,1.52,1.46,1.5036,7320,-0.024391531388222587,-0.017672452547315382,47.88049790072394,42.20779220779224,28.660555131143397,69.30226636108992,-63.636363636363605,-1.0
426,1736312400000,2025-01-09,1.48,1875543.0,1.49,1.505,1.45,1.4782,6221,-0.024059175850792647,-0.018949797208010835,43.83056359723132,45.454545454545475,36.516424751718894,63.33078686019864,-77.27272727272725,0.0
427,1736485200000,2025-01-11,1.47,2521584.0,1.46,1.5,1.43,1.4619,8658,-0.02363541527183055,-0.02061889001845909,42.44271964487616,52.72727272727275,46.79653679653683,64.58874458874459,-76.47058823529412,0.0
428,1736744400000,2025-01-14,1.53,4943028.0,1.45,1.55,1.45,1.5158,8892,-0.018666558428363844,-0.02022842370044004,52.21864687952473,56.26262626262629,51.4814814814815,65.82491582491586,-28.57142857142857,1.0
429,1736830800000,2025-01-15,1.48,3381057.0,1.53,1.54,1.44,1.4711,6732,-0.018549459095979826,-0.019892630779547997,45.31190185116085,55.00000000000003,54.66329966329969,55.67340067340071,-58.333333333333336,1.0
430,1736917200000,2025-01-16,1.47,2669367.0,1.52,1.52,1.46,1.4795,8312,-0.01904404555526895,-0.01972291373469219,44.056809923644735,52.77777777777781,54.68013468013472,48.97306397306399,-66.66666666666666,-1.0
431,1737003600000,2025-01-17,1.47,1475811.0,1.49,1.5,1.46,1.4763,7103,-0.01921451590878287,-0.019621234169510327,44.056809923644735,36.111111111111136,47.96296296296299,12.407407407407419,-66.66666666666666,1.0
432,1737090000000,2025-01-18,1.47,2539440.0,1.48,1.49,1.4501,1.4723,7566,-0.019129106460296308,-0.019522808627667525,44.056809923644735,33.33333333333333,40.74074074074076,18.518518518518462,-66.66666666666666,-1.0
433,1737435600000,2025-01-22,1.5,2230322.0,1.48,1.51,1.47,1.4896,8237,-0.01645103231734768,-0.018908453365603557,49.31699370184643,41.666666666666686,37.03703703703706,50.92592592592594,-41.66666666666667,1.0
434,1737522000000,2025-01-23,1.47,1779855.0,1.48,1.49,1.47,1.478,7965,-0.016558512321392493,-0.018438465156761345,44.78233024077368,41.666666666666686,38.88888888888891,47.22222222222224,-66.66666666666666,0.0
435,1737608400000,2025-01-24,1.49,1824317.0,1.46,1.5,1.46,1.4824,7636,-0.014858577711212462,-0.017722487667651568,48.20178369158061,47.22222222222225,43.51851851851854,54.62962962962966,-50.0,-1.0
436,1737694800000,2025-01-25,1.48,1322450.0,1.48,1.5,1.465,1.4846,5144,-0.01415511238743905,-0.017009012611609066,46.64635182477739,39.89898989898992,42.929292929292956,33.838383838383834,-58.333333333333336,0.0
437,1737954000000,2025-01-28,1.47,2002931.0,1.48,1.49,1.47,1.4771,6971,-0.014240373317389254,-0.016455284752765104,45.079765906848685,38.78787878787881,41.969696969697,32.424242424242436,-66.66666666666666,0.0
438,1738040400000,2025-01-29,1.5,2062476.0,1.49,1.52,1.46,1.4884,10366,-0.011751727341511087,-0.015514573270514302,50.45550161071567,45.917111024407184,41.53465990375864,54.682013265704285,-41.66666666666667,1.0
439,1738126800000,2025-01-30,1.5,1791911.0,1.5,1.52,1.48,1.5004,7436,-0.009668010667059468,-0.014345260749823336,50.45550161071567,57.591797806390105,47.43226253955871,77.9108683400529,-41.66666666666667,1.0
440,1738213200000,2025-01-31,1.51,1772465.0,1.52,1.54,1.5,1.5158,7892,-0.007127571555542778,-0.012901722910967226,52.26192097456404,69.80166061692033,57.77018981590587,93.86460221894923,-33.33333333333333,1.0
441,1738299600000,2025-02-01,1.52,3725381.0,1.51,1.54,1.49,1.5145,9117,-0.004258252347880909,-0.011173028798349964,54.06554653371068,71.00576171372529,66.13307337901192,80.75113838315204,-27.27272727272727,1.0
