,Timestamp,Date,Close,High,Low,Vwap,MACD Value,Signal,RSI Value,%K,%D,%J,Williams %R,Target
428,1736744400000,2025-01-14,56.26,56.48,55.47,56.1649,-1.3178871768171163,-0.7317072110050784,27.10513154496718,8.870703481905752,7.054510290017883,12.50308986568149,-89.33873144399462,-1.0
429,1736830800000,2025-01-15,56.44,56.83,55.98,56.3945,-1.403572276196229,-0.8660802240433085,28.639005074839616,10.873074137517625,8.299740211544702,16.01974198946347,-86.06321839080462,-1.0
430,1736917200000,2025-01-16,57.37,57.63,56.85,57.2281,-1.38052131672179,-0.9689684425790048,36.11835441030946,21.441124780316333,13.728300799913235,36.86677274112253,-72.70114942528738,-1.0
431,1737003600000,2025-01-17,58.36,59.11,57.07,58.4333,-1.2677546525555314,-1.0287256845743102,42.97068076060829,37.17957768720018,23.164592201678044,65.20954865824444,-56.47590361445782,-1.0
432,1737090000000,2025-01-18,57.52,58.9,57.08,57.7054,-1.2319659025386045,-1.0693737281671691,39.13489058623111,46.81846898418099,35.14639048389916,70.16262598474465,-63.9718804920913,-1.0
433,1737435600000,2025-01-22,56.2,57.84,56.055,56.4586,-1.2951859314137906,-1.1145361688164934,33.99887345282909,42.37281212200396,42.12361959779504,42.871197170421794,-87.17047451669589,-1.0
434,1737522000000,2025-01-23,55.9,56.31,55.3,55.8577,-1.3538889633654136,-1.1624067277262775,32.94077008995045,27.2557007038488,38.81566060334458,4.135780904857228,-89.76109215017061,-1.0
435,1737608400000,2025-01-24,57.56,57.77,55.64,57.0084,-1.2520307808390214,-1.1803315383488264,43.43158234855783,31.706853950948517,33.77845559226709,27.563650668311368,-61.43344709897601,1.0
436,1737694800000,2025-01-25,56.7,57.33,56.34,56.6455,-1.2265631930381318,-1.1895778692866876,39.94508787806747,37.27034120734916,32.077631954048826,47.655759713949834,-71.42857142857135,1.0
437,1737954000000,2025-01-28,58.3,58.48,56.22,57.8199,-1.0649966989714699,-1.164661635223644,48.265911971695836,58.267716535433124,42.41497056457693,89.9732084771455,-35.20518358531321,1.0
438,1738040400000,2025-01-29,57.83,58.21,57.07,57.6442,-0.9637694264238377,-1.124483193463683,46.23920606903122,60.62992125984254,52.05599300087494,77.77777777777773,-33.5958005249344,-1.0
439,1738126800000,2025-01-30,58.27,58.56,57.5,58.2536,-0.8383774672890993,-1.0672620482287662,48.42268230918976,74.36570428696415,64.42111402741327,94.25488480606589,-22.04724409448808,1.0
440,1738213200000,2025-01-31,58.99,59.57,58.49,58.9103,-0.6731458472571603,-0.9884388080344452,51.86764417402082,76.92460573575849,70.64007709418838,89.4936630188987,-13.583138173302059,1.0
441,1738299600000,2025-02-01,58.35,59.075,58.2,58.5185,-0.5870738276052734,-0.9081658119486109,48.75063484186776,78.59939638692711,76.62990213654992,82.5383848876815,-28.571428571428527,1.0
